
879	6	8.257700	1.043599	0.332108	0.044629	0.089268	0.000000	0.000000	0.000000	0.466005	
880	7	8.023384	1.115231	0.286901	0.000000	0.158850	0.000000	0.000000	0.014766	0.460517	
881	6	8.009737	1.187638	0.304431	0.000000	0.121043	0.000000	0.000000	0.000000	0.425474	
882	5	8.207061	1.232321	0.152817	0.000000	0.028268	0.000000	0.000000	0.000000	0.181085	
883	7	8.254845	1.083294	0.119875	0.000713	0.162789	0.000000	0.000000	0.001894	0.285271	
884	5	7.950589	1.305621	0.157994	0.000000	0.117946	0.000000	0.000000	0.000000	0.275940	
885	6	8.205419	1.178623	0.218363	0.000240	0.182443	0.008431	0.000000	0.000000	0.409477	
886	7	8.299412	1.180310	0.317409	0.011330	0.081808	0.001909	0.000000	0.000000	0.412456	
887	6	8.048098	1.488467	0.232310	0.008558	0.000000	0.000000	0.000000	0.000000	0.240868	
888	9	8.024499	1.381041	0.320398	0.005180	0.000000	0.003941	0.002238	0.000000	0.331756	
889	3	8.056011	1.332450	0.155064	0.004321	0.000000	0.000000	0.000000	0.000000	0.159384	
890	3	7.981706	1.219747	0.239432	0.000000	0.000000	0.000000	0.000000	0.000000	0.239432	
891	7	8.078815	1.351153	0.032256	0.028681	0.009458	0.000000	0.153060	0.000014	0.223470	
892	3	8.176428	1.314082	0.100987	0.028545	0.000000	0.000000	0.196887	0.000000	0.326418	
893	7	8.138055	1.661091	0.157166	0.000025	0.002863	0.000000	0.164039	0.011602	0.335695	
894	6	8.171070	1.214598	0.079740	0.000000	0.009996	0.000000	0.230768	0.000000	0.320504	
895	5	8.144530	1.364580	0.220870	0.000063	0.000000	0.000000	0.102510	0.000000	0.323443	
896	8	8.132413	1.098342	0.155805	0.071461	0.000000	0.000000	0.266907	0.000000	0.494174	
897	7	8.027069	1.104646	0.291684	0.000000	0.000000	0.065279	0.337589	0.000000	0.694552	
898	5	8.279200	1.472157	0.034029	0.004904	0.000000	0.000000	0.077133	0.000000	0.116067	
899	6	8.127318	1.000696	0.181517	0.000000	0.000000	0.103540	0.239342	0.000000	0.524398	
900	8	8.081033	1.278143	0.161960	0.001002	0.011207	0.000000	0.103543	0.002218	0.279929	
901	7	8.063918	1.114116	0.294811	0.000000	0.174028	0.000000	0.095005	0.025550	0.589395	
902	11	7.967550	1.057536	0.363692	0.038022	0.111016	0.000195	0.171358	0.104406	0.788690	
903	6	8.083533	1.237116	0.065988	0.026681	0.054687	0.000000	0.214199	0.000000	0.361555	
904	8	8.123725	1.093497	0.155464	0.000000	0.014696	0.000000	0.134551	0.000000	0.304711	
905	8	8.130734	1.290813	0.035388	0.038800	0.149611	0.000000	0.059618	0.000000	0.283417	
906	3	8.045565	1.158066	0.162884	0.000000	0.000000	0.000000	0.186621	0.000000	0.349505	
907	8	8.061957	1.377055	0.301321	0.071505	0.000000	0.000000	0.070850	0.003443	0.447118	
908	5	8.244354	1.413101	0.047325	0.000000	0.000000	0.008095	0.151035	0.000000	0.206455	
909	7	8.245743	1.462665	0.252605	0.000000	0.000000	0.083630	0.056577	0.000000	0.392811	
910	6	8.239886	1.710503	0.089699	0.002663	0.000000	0.000000	0.083106	0.000000	0.175468	
911	3	8.161597	1.316538	0.000000	0.007461	0.000000	0.026614	0.128219	0.000000	0.162294	
912	7	8.272493	1.477755	0.011996	0.000000	0.000000	0.000000	0.171835	0.024778	0.208609	
913	3	8.263702	1.422523	0.001129	0.000000	0.000000	0.000000	0.377355	0.000000	0.378484	
914	4	8.249202	1.340697	0.000000	0.107844	0.000000	0.000000	0.001765	0.003370	0.112978	
915	4	8.188051	1.305432	0.069581	0.000003	0.000000	0.008276	0.000000	0.000000	0.077859	
916	6	8.038324	1.541476	0.090239	0.000023	0.001680	0.000000	0.085187	0.000000	0.177129	
917	8	8.111074	1.386086	0.106550	0.000000	0.000000	0.031913	0.075944	0.056981	0.271388	
918	7	8.126161	1.031284	0.213836	0.043129	0.004513	0.000000	0.044753	0.000000	0.306230	
919	8	8.315688	1.340635	0.128366	0.115877	0.006947	0.000000	0.002447	0.012781	0.266418	
920	2	8.193075	1.579546	0.281991	0.000000	0.000000	0.000000	0.000000	0.000000	0.281991	
921	4	8.402834	1.478173	0.157210	0.142687	0.000000	0.000000	0.000000	0.000000	0.299897	
922	5	8.234845	1.445051	0.003535	0.001753	0.031222	0.019109	0.000000	0.016637	0.072257	
923	6	8.372319	1.601358	0.060590	0.095020	0.010196	0.063580	0.000000	0.000000	0.229387	
924	3	8.357656	1.460233	0.039318	0.043634	0.000000	0.000000	0.000000	0.000000	0.082952	
925	6	8.228358	1.321041	0.074283	0.110281	0.000000	0.000000	0.000000	0.071335	0.255899	
926	6	8.246002	1.583502	1.039010	0.060138	0.000000	0.000000	0.000000	0.041054	1.140202	
927	4	8.161499	1.761869	0.000017	0.036304	0.000000	0.000000	0.106916	0.000000	0.143237	
928	5	8.364181	1.382859	0.029397	0.000541	0.006581	0.001755	0.000000	0.000000	0.038273	
929	7	8.222141	1.483180	0.058541	0.021068	0.000000	0.015006	0.006078	0.059726	0.160420	
930	8	8.146620	1.631837	0.159624	0.004066	0.000000	0.000000	0.025037	0.000000	0.188727	
931	5	8.126674	1.337854	0.088840	0.031560	0.000000	0.014628	0.000000	0.000000	0.135028	
932	6	8.146714	1.266928	0.184806	0.015368	0.000000	0.083307	0.030235	0.000000	0.313717	
933	7	8.044877	1.451554	0.007115	0.162980	0.000000	0.001046	0.113666	0.000000	0.284806	
934	6	8.408832	1.535980	0.112995	0.000000	0.021231	0.006899	0.000000	0.000000	0.141125	
935	6	8.138310	1.250141	0.124939	0.001302	0.000000	0.078210	0.000000	0.000000	0.204450	
936	4	8.029490	1.211647	0.226224	0.058257	0.000000	0.000000	0.000000	0.000000	0.284481	
937	5	8.027237	1.393464	0.122055	0.000000	0.000000	0.000000	0.021535	0.000000	0.143590	
938	5	8.006934	1.330843	0.450582	0.073956	0.000000	0.000000	0.000000	0.000000	0.524538	
939	5	8.013431	1.390312	0.152579	0.000000	0.000000	0.192545	0.000000	0.000000	0.345124	
940	6	8.102136	1.295067	0.170165	0.000719	0.000000	0.096420	0.000000	0.000000	0.267304	
941	7	8.168373	1.477764	0.000000	0.071243	0.000000	0.183560	0.035836	0.004770	0.295409	
942	6	8.486207	1.619197	0.000000	0.324622	0.000000	0.074021	0.000000	0.000000	0.398643	
943	9	8.185472	1.543875	0.053528	0.005923	0.000000	0.084378	0.042463	0.001099	0.187391	
944	5	8.253342	1.678421	0.253004	0.009587	0.000000	0.000000	0.000000	0.000000	0.262590	
945	3	8.190890	1.439557	0.289889	0.000157	0.000000	0.000000	0.000000	0.000000	0.290046	
946	6	8.248124	1.467571	0.080778	0.000000	0.047847	0.000000	0.000000	0.003488	0.132113	
947	4	8.135369	1.248655	0.005767	0.060295	0.000000	0.000000	0.000139	0.000000	0.066201	
948	10	8.076423	1.051665	0.211233	0.000671	0.002159	0.107099	0.000000	0.003911	0.325073	
949	10	8.220936	1.080904	0.335215	0.002981	0.000000	0.119855	0.000000	0.000000	0.458051	
950	10	8.091680	1.202379	0.053343	0.000000	0.000000	0.159329	0.000000	0.000000	0.212673	
951	8	8.145323	1.335660	0.094300	0.021958	0.000000	0.307101	0.000333	0.000000	0.423691	
952	9	8.401886	1.271862	0.109209	0.010234	0.000255	0.126766	0.000000	0.111177	0.357640	
953	2	8.350045	1.616446	0.144177	0.000167	0.000000	0.000000	0.000000	0.000000	0.144344	
954	6	7.995688	1.379059	0.190043	0.094878	0.003217	0.000047	0.011704	0.000000	0.299890	
955	6	8.260359	1.403547	0.010756	0.022251	0.021229	0.000000	0.008467	0.000000	0.062703	
956	4	8.058188	1.685550	0.023318	0.029703	0.000000	0.000000	0.000000	0.000000	0.053021	
957	3	8.341621	1.368455	0.207792	0.036082	0.000000	0.000000	0.000000	0.000000	0.243874	
958	6	8.185129	1.828443	0.106308	0.000000	0.000000	0.018634	0.021890	0.000000	0.146832	
959	3	8.269685	1.510152	0.070554	0.006416	0.000000	0.000000	0.000000	0.000000	0.076970	
960	4	8.453522	1.563692	0.080189	0.059783	0.135562	0.000000	0.000000	0.000000	0.275534	
961	5	8.152201	1.893601	0.080096	0.008173	0.000879	0.000000	0.090881	0.000000	0.180029	
962	2	8.092646	1.306513	0.196256	0.000000	0.000000	0.000000	0.000000	0.000000	0.196256	
963	6	8.224798	1.130499	0.199176	0.048104	0.000000	0.084582	0.000171	0.000000	0.332033	
964	4	8.129472	1.383062	0.074435	0.026195	0.000000	0.000000	0.000180	0.000000	0.100811	
965	2	8.154108	1.583968	0.198686	0.027947	0.000000	0.000000	0.000000	0.000000	0.226633	
966	6	8.175855	1.951475	0.319364	0.000266	0.005161	0.000000	0.000000	0.000000	0.324791	
967	4	8.228669	1.611634	0.159690	0.007035	0.000000	0.000000	0.000000	0.000000	0.166725	
968	4	8.319713	1.108558	0.165554	0.000000	0.000000	0.000000	0.072726	0.000000	0.238279	
969	6	7.944843	1.280417	0.380386	0.000000	0.060295	0.012515	0.000000	0.000000	0.453196	
970	7	8.258112	1.105277	0.231090	0.046941	0.000000	0.000000	0.000000	0.045644	0.323674	
971	7	8.213274	1.700278	0.161567	0.087320	0.000000	0.000000	0.000000	0.000000	0.248886	
972	5	8.043590	1.378015	0.092946	0.014054	0.000000	0.000000	0.000000	0.088280	0.195279	
973	4	8.417223	1.393967	0.250483	0.008058	0.000000	0.000000	0.000000	0.019565	0.278106	
974	4	8.254311	1.301499	0.287464	0.000000	0.013005	0.000000	0.000000	0.000000	0.300469	
975	6	8.253782	1.190389	0.160399	0.037244	0.000000	0.000000	0.060424	0.000483	0.258550	
976	6	8.238375	1.363455	0.189341	0.000000	0.000000	0.022246	0.000000	0.001126	0.212713	
977	8	8.334058	1.344522	0.064088	0.054395	0.000000	0.001486	0.010919	0.040728	0.171617	
978	3	8.185731	1.619669	0.058331	0.000000	0.000000	0.018673	0.000000	0.000000	0.077004	
979	5	8.175123	1.600622	0.015896	0.022059	0.000000	0.000000	0.000000	0.049694	0.087649	
980	4	8.417955	1.852642	0.048548	0.000000	0.239062	0.000000	0.000000	0.000000	0.287610	
981	2	7.999562	1.377355	0.054245	0.000000	0.000000	0.000000	0.000000	0.000000	0.054245	
982	3	8.204772	1.464251	0.047643	0.000000	0.000000	0.000893	0.000000	0.000000	0.048535	
983	5	8.175634	1.468011	0.391259	0.000934	0.013964	0.000000	0.000000	0.016430	0.422586	
984	6	8.269516	1.570121	0.042266	0.000184	0.008169	0.000000	0.017123	0.000000	0.067742	
985	5	8.401053	1.418122	0.144633	0.007109	0.000000	0.000000	0.000000	0.024390	0.176132	
986	6	8.236358	1.384751	0.244766	0.064549	0.000000	0.013550	0.000000	0.000000	0.322865	
987	5	8.125910	1.382989	0.188352	0.015387	0.000000	0.000000	0.000000	0.022640	0.226380	
988	7	8.157214	1.149166	0.190193	0.020208	0.000000	0.049435	0.019934	0.000000	0.279769	
989	6	8.003489	1.517338	0.039208	0.000000	0.018432	0.000000	0.000000	0.279115	0.336755	
990	7	7.870607	1.187648	0.442741	0.000000	0.001381	0.000000	0.000000	0.000000	0.444122	
991	7	7.867001	1.533195	0.255737	0.020353	0.012436	0.033136	0.000000	0.000000	0.321663	
992	6	8.075001	1.127179	0.293280	0.020217	0.000000	0.000000	0.000000	0.000000	0.313497	
993	7	7.950480	0.924983	0.303301	0.105428	0.001961	0.000000	0.093755	0.000000	0.504445	
994	5	8.215012	1.518610	0.133447	0.007100	0.000000	0.000000	0.000000	0.000000	0.140547	
995	4	8.185326	1.123062	0.448602	0.000000	0.000000	0.000000	0.000000	0.000000	0.448602	
996	5	8.022190	1.145740	0.108861	0.059762	0.000000	0.005288	0.000000	0.000000	0.173912	
997	5	8.249348	1.175421	0.082082	0.000000	0.000000	0.205031	0.003215	0.000000	0.290328	
998	6	7.913797	1.143655	0.278315	0.005629	0.003093	0.053507	0.000000	0.000000	0.340545	
999	6	8.086600	1.196421	0.372510	0.096052	0.000000	0.000000	0.061028	0.000000	0.529591	
1000	4	8.180123	1.247386	0.154123	0.000000	0.096543	0.000000	0.000000	0.000000	0.250666	
1001	5	8.102968	1.325568	0.174177	0.017923	0.000000	0.000000	0.000204	0.000000	0.192304	
1002	6	8.091242	1.442939	0.046807	0.133967	0.000000	0.012539	0.042174	0.000000	0.235488	
1003	2	8.115865	1.486527	0.213546	0.000000	0.000000	0.000000	0.000000	0.000000	0.213546	
1004	7	8.134413	1.725191	0.099713	0.000000	0.033368	0.000000	0.000000	0.009534	0.142615	
1005	5	8.412461	1.487329	0.288016	0.028704	0.000000	0.000000	0.000000	0.000000	0.316720	
1006	6	8.400914	1.583375	0.021164	0.000000	0.000000	0.026145	0.044761	0.000000	0.092070	
1007	2	8.071888	1.486413	0.000000	0.000000	0.000000	0.000000	0.016899	0.000000	0.016899	
1008	1	8.182792	1.755498	0.054330	0.000000	0.000000	0.000000	0.000000	0.000000	0.054330	
1009	3	8.357880	1.338639	0.228364	0.000000	0.000000	0.000000	0.000000	0.000000	0.228364	
1010	7	8.226703	1.290349	0.084530	0.009645	0.123333	0.002935	0.015979	0.000000	0.236422	
1011	5	8.120937	1.311282	0.261158	0.012872	0.000000	0.000000	0.000000	0.000000	0.274030	
1012	5	8.252420	1.316518	0.172840	0.000000	0.002119	0.042756	0.000000	0.000000	0.217714	
1013	3	8.240337	1.156749	0.050491	0.001527	0.007879	0.077642	0.000000	0.000000	0.137539	
1014	5	8.083181	1.279518	0.148039	0.018195	0.099572	0.089867	0.000000	0.000000	0.355673	
1015	5	8.179963	1.280933	0.231815	0.000000	0.003337	0.000000	0.071044	0.000000	0.306196	
1016	2	7.969123	1.489912	0.100787	0.000000	0.000000	0.000000	0.000000	0.000000	0.100787	
1017	7	8.288551	1.500028	0.070209	0.018646	0.000055	0.000000	0.113243	0.000000	0.202154	
1018	2	8.030625	1.391038	0.135537	0.000000	0.000000	0.000000	0.000000	0.000000	0.135537	
1019	4	8.259595	1.347871	0.101571	0.000000	0.000000	0.000000	0.020241	0.000000	0.121811	
1020	6	8.065204	1.297162	0.064844	0.003817	0.009180	0.000000	0.013500	0.000000	0.091340	
1021	5	8.139012	1.427284	0.158525	0.000000	0.000000	0.000000	0.000153	0.000000	0.158678	
1022	2	8.218527	1.272797	0.125259	0.037556	0.000000	0.000000	0.000000	0.000000	0.162815	
1023	7	8.190413	1.444588	0.174904	0.044158	0.000000	0.057513	0.000000	0.000000	0.276575	
1024	6	8.057766	1.347740	0.133123	0.014205	0.000000	0.000000	0.000000	0.000000	0.147327	
1025	2	7.990448	1.201482	0.135642	0.007641	0.000000	0.000000	0.000000	0.000000	0.143283	
1026	5	8.363467	2.028524	0.081026	0.044314	0.000000	0.000000	0.070474	0.000000	0.195814	
1027	7	8.202599	1.370792	0.072054	0.044134	0.025625	0.000000	0.109977	0.000000	0.251791	
1028	8	8.111996	1.266104	0.269269	0.099137	0.000000	0.000000	0.163959	0.000000	0.532366	
1029	3	8.266406	1.292543	0.282226	0.000000	0.000000	0.000000	0.000000	0.000000	0.282226	
1030	6	8.222412	1.405103	0.225167	0.014722	0.005684	0.000000	0.000000	0.000000	0.245574	
1031	3	8.183308	1.241846	0.205213	0.000000	0.000000	0.000000	0.000000	0.000000	0.205213	
1032	3	8.206425	1.007248	0.375609	0.000000	0.000000	0.000000	0.000000	0.000000	0.375609	
1033	5	8.130897	1.193790	0.211558	0.000000	0.000000	0.000000	0.027728	0.000000	0.239286	
1034	6	8.018755	1.283345	0.435591	0.000000	0.000000	0.000075	0.000000	0.000000	0.435667	
1035	5	8.249548	1.155471	0.274495	0.000000	0.000000	0.000000	0.000000	0.000000	0.274495	
1036	6	8.107130	1.586380	0.261978	0.000000	0.003846	0.000000	0.000000	0.000000	0.265825	
1037	7	8.161092	1.180753	0.538486	0.035599	0.000000	0.019939	0.000000	0.000000	0.594024	
1038	6	8.103396	1.234897	0.294068	0.051429	0.000000	0.000000	0.091884	0.000000	0.437381	
1039	6	8.178626	1.164026	0.281096	0.001239	0.070664	0.000000	0.007978	0.084191	0.445167	
1040	6	8.269359	1.184461	0.463221	0.001520	0.000000	0.000000	0.000000	0.000000	0.464741	
1041	6	8.279066	1.199554	0.140470	0.000035	0.000000	0.063449	0.008319	0.000000	0.212273	
1042	6	8.031615	1.084503	0.263733	0.001517	0.000000	0.091654	0.000000	0.003265	0.360169	
1043	6	8.135495	1.201962	0.701095	0.000000	0.000000	0.000000	0.000000	0.009848	0.710943	
1044	7	8.163432	1.176440	0.252383	0.000000	0.000000	0.106098	0.000000	0.159426	0.517907	
1045	5	8.041103	1.149610	0.296505	0.000421	0.000000	0.000000	0.000000	0.143448	0.440374	
1046	3	8.285208	1.452556	0.186598	0.000000	0.000000	0.019101	0.000000	0.000000	0.205699	
1047	6	8.184242	1.106802	0.206292	0.016055	0.000000	0.033024	0.000000	0.000969	0.256340	
1048	4	8.106847	1.109019	0.284532	0.000000	0.000000	0.000000	0.000000	0.002485	0.287017	
1049	6	8.185496	1.399830	0.171983	0.000000	0.000000	0.000535	0.161608	0.000000	0.334126	
1050	5	8.070593	1.280868	0.196580	0.000000	0.000000	0.000000	0.000000	0.000000	0.196580	
1051	7	8.058857	1.318304	0.223159	0.000006	0.000000	0.000000	0.137699	0.000000	0.360865	
1052	3	8.276340	1.323174	0.212681	0.042109	0.000000	0.000000	0.000000	0.000000	0.254790	
1053	6	8.066349	1.337650	0.192141	0.000000	0.042735	0.000000	0.000000	0.030281	0.265158	
1054	5	8.198107	1.621882	0.192390	0.000000	0.000000	0.000000	0.023380	0.000000	0.215770	
1055	3	8.057067	1.264404	0.134747	0.028140	0.000000	0.000000	0.000000	0.000000	0.162887	
1056	4	8.126402	1.238555	0.260568	0.018211	0.000000	0.000000	0.000000	0.000000	0.278779	
1057	6	7.825128	1.285681	0.599227	0.034724	0.000000	0.000000	0.000000	0.000000	0.633951	
1058	6	7.941551	1.481883	0.454241	0.032097	0.000000	0.000000	0.000108	0.000000	0.486446	
1059	6	7.882505	1.380687	0.641844	0.007758	0.000000	0.000000	0.000000	0.000000	0.649602	
1060	6	8.013124	1.358910	0.549265	0.000000	0.000000	0.000000	0.005876	0.000000	0.555141	
1061	8	8.259763	1.238090	0.399704	0.069024	0.000000	0.000000	0.000000	0.012138	0.480866	
1062	5	8.086825	1.273020	0.297334	0.007390	0.000000	0.000000	0.000000	0.000000	0.304724	
1063	7	8.026483	1.395849	0.194388	0.013518	0.000000	0.002826	0.000000	0.047714	0.258447	
1064	5	8.273003	1.384904	0.134276	0.000000	0.000000	0.017061	0.000000	0.000000	0.151337	
1065	2	8.349584	1.586047	0.165132	0.054664	0.000000	0.000000	0.000000	0.000000	0.219795	
1066	5	8.213936	1.374258	0.090673	0.000000	0.000000	0.000000	0.000000	0.047677	0.138350	
1067	4	8.134753	1.559805	0.125904	0.012462	0.000000	0.000621	0.000000	0.000000	0.138987	
1068	6	8.157488	1.330782	0.238636	0.024332	0.000000	0.173330	0.107787	0.000000	0.544085	
1069	6	8.163148	1.398029	0.127974	0.070083	0.000000	0.101074	0.220297	0.000000	0.519428	
1070	4	8.180409	1.389109	0.226430	0.000000	0.000000	0.000000	0.112408	0.000000	0.338838	
1071	6	8.039432	1.380582	0.235356	0.000000	0.000000	0.000000	0.220102	0.016229	0.471687	
1072	8	8.119656	1.476386	0.200939	0.003815	0.016467	0.000000	0.252898	0.000000	0.474119	
1073	7	8.247613	1.532269	0.191979	0.129303	0.005477	0.000000	0.000000	0.000000	0.326759	
1074	6	8.156256	1.131615	0.249703	0.206106	0.011326	0.000000	0.000000	0.014112	0.481247	
1075	4	8.166220	1.479710	0.126586	0.021326	0.000000	0.000000	0.000000	0.000000	0.147912	
1076	4	8.298890	1.556676	0.200303	0.000000	0.000000	0.000000	0.000000	0.000000	0.200303	
1077	3	8.204690	1.654184	0.247932	0.034925	0.000000	0.000000	0.000000	0.000000	0.282857	
1078	5	8.386399	1.358950	0.203549	0.000000	0.017235	0.002018	0.000000	0.000000	0.222802	
1079	5	8.077237	1.399794	0.103374	0.046449	0.000000	0.000000	0.016933	0.000000	0.166756	
1080	7	8.134060	1.260727	0.412158	0.020830	0.000000	0.000160	0.034773	0.000000	0.467921	
1081	3	8.103140	1.273097	0.151887	0.104282	0.000000	0.000000	0.000000	0.000000	0.256169	
1082	4	8.016640	1.821363	0.517391	0.000000	0.000000	0.044464	0.000000	0.000000	0.561855	
1083	5	7.984545	1.266793	0.253778	0.038108	0.006195	0.000000	0.000000	0.011247	0.309328	
1084	4	8.030971	1.435654	0.100077	0.056818	0.000000	0.000000	0.000000	0.000000	0.156895	
1085	6	8.297891	1.307609	0.102803	0.036834	0.015921	0.000000	0.000616	0.177070	0.333244	
1086	5	8.231681	1.530822	0.244392	0.087033	0.004949	0.000000	0.000000	0.000000	0.336374	
1087	3	8.175028	1.435388	0.141694	0.000000	0.000000	0.000000	0.000000	0.000000	0.141694	
1088	5	8.203051	1.854063	0.001666	0.000000	0.126840	0.010370	0.000000	0.000000	0.138875	
1089	7	8.424316	1.508696	0.181084	0.026567	0.112252	0.000000	0.010976	0.000000	0.330879	
1090	4	8.336226	1.337503	0.206932	0.007648	0.000000	0.000000	0.000000	0.000000	0.214580	
1091	9	8.253426	1.205662	0.029322	0.053098	0.027764	0.033031	0.064162	0.000000	0.207377	
1092	4	8.428552	1.448284	0.072215	0.000000	0.000456	0.000000	0.000000	0.000000	0.072671	
1093	6	8.241839	1.339896	0.113342	0.000000	0.001022	0.000000	0.000000	0.129489	0.243854	
1094	7	8.390319	1.883308	0.000000	0.000000	0.044142	0.007624	0.008451	0.000000	0.060217	
1095	3	8.313918	1.333988	0.063271	0.001987	0.000000	0.000000	0.000000	0.000000	0.065258	
1096	3	8.357971	1.304716	0.000000	0.030699	0.000000	0.001533	0.000000	0.000000	0.032232	
1097	7	8.282878	1.281458	0.122649	0.000000	0.000000	0.016148	0.000000	0.013017	0.151814	
1098	6	8.098187	1.330925	0.224483	0.190126	0.000000	0.079429	0.000000	0.000000	0.494038	
1099	4	8.108445	1.548216	0.148795	0.039718	0.000000	0.000000	0.000000	0.037660	0.226174	
1100	5	8.136331	1.414142	0.181214	0.125262	0.000000	0.000000	0.000000	0.000000	0.306476	
1101	5	8.247217	1.314023	0.041020	0.032513	0.000000	0.023808	0.000000	0.000000	0.097341	
1102	8	8.375741	1.548888	0.187917	0.000372	0.025658	0.000000	0.000000	0.000000	0.213947	
1103	4	8.213150	1.613788	0.321345	0.000000	0.000000	0.000000	0.019234	0.000000	0.340578	
1104	6	8.367422	1.161346	0.213529	0.144858	0.000000	0.000000	0.000000	0.000000	0.358387	
1105	6	8.203641	1.370168	0.315210	0.035935	0.046914	0.000000	0.000000	0.000000	0.398059	
1106	3	8.262328	1.484238	0.002970	0.000447	0.000000	0.002658	0.000000	0.000000	0.006076	
1107	8	8.278320	1.200315	0.086300	0.035119	0.000000	0.016122	0.000000	0.023345	0.160886	
1108	6	8.207205	1.409132	0.243623	0.000000	0.000000	0.073469	0.132947	0.000000	0.450039	
1109	6	7.997687	1.603220	0.076368	0.006946	0.012178	0.000112	0.000000	0.003607	0.099212	
