
2254	4	8	59	13	81	0.000000	0.000000	0.000000	0.908459	0.000000	0.000000	0.000000	0.050479	
2254	4	13	81	11	353	0.000000	0.000000	0.111069	0.000000	0.000000	0.000000	0.001677	0.000000	
2254	4	2	123	12	61	0.000000	0.000000	0.498826	0.000000	0.000000	0.000000	0.030497	0.000000	
2254	4	11	353	10	264	-0.462791	0.000000	0.000000	0.000000	0.064566	0.000000	0.000000	0.000000	
2255	3	7	123	18	175	0.000000	-0.245292	0.000000	0.000000	0.000000	0.006034	0.000000	0.000000	
2255	3	13	106	8	171	0.000000	0.000000	1.075038	0.000000	0.000000	0.000000	0.153826	0.000000	
2255	3	11	354	10	253	-0.766701	0.000000	0.000000	0.000000	0.180789	0.000000	0.000000	0.000000	
2256	3	3	183	11	347	0.000000	0.000000	-0.728784	0.000000	0.000000	0.000000	0.071618	0.000000	
2256	3	3	183	9	19	0.435479	0.000000	0.000000	0.000000	0.052576	0.000000	0.000000	0.000000	
2256	3	11	347	10	252	-0.860523	0.000000	0.000000	0.000000	0.227743	0.000000	0.000000	0.000000	
2257	3	9	267	18	55	-0.128189	0.000000	0.000000	0.000000	0.005125	0.000000	0.000000	0.000000	
2257	3	11	348	10	251	-0.948710	0.000000	0.000000	0.000000	0.276813	0.000000	0.000000	0.000000	
2257	3	3	342	18	55	0.000000	0.000000	0.000000	-1.156417	0.000000	0.000000	0.000000	0.083133	
2258	4	5	71	16	117	0.000000	0.000000	0.000000	0.318075	0.000000	0.000000	0.000000	0.006357	
2258	4	7	453	11	325	0.000000	0.000000	0.228752	0.000000	0.000000	0.000000	0.006270	0.000000	
2258	4	18	49	11	325	0.000000	0.000000	0.000000	1.613460	0.000000	0.000000	0.000000	0.162850	
2258	4	11	325	10	253	-0.951166	0.000000	0.000000	0.000000	0.245121	0.000000	0.000000	0.000000	
2259	2	18	48	11	326	0.000000	0.000000	0.000000	0.713330	0.000000	0.000000	0.000000	0.031831	
2259	2	11	326	10	256	-0.726306	0.000000	0.000000	0.000000	0.142924	0.000000	0.000000	0.000000	
2260	1	11	314	10	259	-0.850784	0.000000	0.000000	0.000000	0.191502	0.000000	0.000000	0.000000	
2261	1	11	298	10	262	-1.184948	0.000000	0.000000	0.000000	0.298317	0.000000	0.000000	0.000000	
2262	2	7	225	10	183	0.000000	0.380056	0.000000	0.000000	0.000000	0.017516	0.000000	0.000000	
2262	2	11	300	10	264	-0.691212	0.000000	0.000000	0.000000	0.118138	0.000000	0.000000	0.000000	
2263	4	7	276	2	163	0.422190	0.000000	0.000000	0.000000	0.029432	0.000000	0.000000	0.000000	
2263	4	1	270	10	272	0.000000	0.000000	-0.232224	0.000000	0.000000	0.000000	0.007715	0.000000	
2263	4	1	270	2	126	0.000000	0.000000	0.000000	0.588031	0.000000	0.000000	0.000000	0.021592	
2263	4	11	304	10	272	-0.709676	0.000000	0.000000	0.000000	0.130003	0.000000	0.000000	0.000000	
2264	1	11	314	10	273	-0.738096	0.000000	0.000000	0.000000	0.140624	0.000000	0.000000	0.000000	
2265	3	11	254	10	177	0.678734	0.000000	0.000000	0.000000	0.102559	0.000000	0.000000	0.000000	
2265	3	17	278	10	271	0.000000	0.556865	0.000000	0.000000	0.000000	0.042637	0.000000	0.000000	
2265	3	11	326	10	271	-0.866203	0.000000	0.000000	0.000000	0.198507	0.000000	0.000000	0.000000	
2266	4	4	186	1	228	0.000000	-0.156949	0.000000	0.000000	0.000000	0.003557	0.000000	0.000000	
2266	4	4	251	10	170	0.000000	0.000000	-0.658482	0.000000	0.000000	0.000000	0.051951	0.000000	
2266	4	4	251	1	137	-0.050184	0.000000	0.000000	0.000000	0.000647	0.000000	0.000000	0.000000	
2266	4	11	313	10	270	-1.104799	0.000000	0.000000	0.000000	0.322925	0.000000	0.000000	0.000000	
2267	4	16	87	18	200	0.306973	0.000000	0.000000	0.000000	0.025636	0.000000	0.000000	0.000000	
2267	4	4	250	10	177	0.000000	0.000000	-1.016098	0.000000	0.000000	0.000000	0.123702	0.000000	
2267	4	11	319	10	286	-0.844272	0.000000	0.000000	0.000000	0.171711	0.000000	0.000000	0.000000	
2267	4	11	319	2	139	0.000000	0.340083	0.000000	0.000000	0.000000	0.013849	0.000000	0.000000	
2268	4	13	274	11	325	-0.085062	0.000000	0.000000	0.000000	0.001669	0.000000	0.000000	0.000000	
2268	4	7	400	11	325	-0.349647	0.000000	0.000000	0.000000	0.023663	0.000000	0.000000	0.000000	
2268	4	17	189	14	75	0.000000	0.000000	-0.509915	0.000000	0.000000	0.000000	0.033461	0.000000	
2268	4	11	325	10	273	-0.828460	0.000000	0.000000	0.000000	0.177165	0.000000	0.000000	0.000000	
2269	3	7	283	7	459	0.000000	0.000000	-0.454797	0.000000	0.000000	0.000000	0.025119	0.000000	
2269	3	11	328	10	264	-1.158115	0.000000	0.000000	0.895356	0.354845	0.000000	0.000000	0.050289	
2270	1	11	319	10	260	-0.617812	0.000000	0.000000	0.000000	0.100983	0.000000	0.000000	0.000000	
2271	3	13	95	10	266	0.000000	-0.469652	0.000000	0.000000	0.000000	0.024378	0.000000	0.000000	
2271	3	11	314	10	266	-0.920721	0.000000	0.000000	0.000000	0.224280	0.000000	0.000000	0.000000	
2271	3	1	321	16	67	0.000000	0.000000	-0.367794	0.000000	0.000000	0.000000	0.017611	0.000000	
2272	2	13	27	7	448	0.000000	0.000000	0.000000	-0.109668	0.000000	0.000000	0.000000	0.000756	
2272	2	11	315	10	258	-1.032008	0.000000	0.000000	0.000000	0.288558	0.000000	0.000000	0.000000	
2273	3	18	103	10	228	0.184288	0.000000	0.000000	0.000000	0.011312	0.000000	0.000000	0.000000	
2273	3	13	333	15	7	0.000000	0.000000	-0.093110	0.000000	0.000000	0.000000	0.001175	0.000000	
2273	3	11	318	10	248	-0.915733	0.000000	0.000000	0.000000	0.227198	0.000000	0.000000	0.000000	
2274	1	11	317	10	252	-0.759911	0.000000	0.000000	0.000000	0.156456	0.000000	0.000000	0.000000	
2275	1	11	327	10	248	-0.660736	0.000000	0.000000	0.000000	0.118283	0.000000	0.000000	0.000000	
2276	6	7	43	18	112	0.000000	0.000000	0.000000	0.194093	0.000000	0.000000	0.000000	0.002365	
2276	6	10	104	15	146	0.000000	0.000000	0.000000	0.287718	0.000000	0.000000	0.000000	0.005186	
2276	6	10	104	18	112	0.000000	0.000000	0.000000	-0.363145	0.000000	0.000000	0.000000	0.008291	
2276	6	10	104	11	328	0.000000	0.000000	0.004446	0.000000	0.000000	0.000000	0.000002	0.000000	
2276	6	2	447	19	94	0.000000	0.000000	-0.288240	0.000000	0.000000	0.000000	0.009376	0.000000	
2276	6	11	328	10	252	-0.681849	0.000000	0.000000	0.000000	0.125963	0.000000	0.000000	0.000000	
2277	4	10	403	12	309	-0.024894	0.000000	0.000000	0.000000	0.000182	0.000000	0.000000	0.000000	
2277	4	7	98	6	362	0.000000	0.000000	0.000000	-0.184954	0.000000	0.000000	0.000000	0.002143	
2277	4	10	160	11	324	-0.021240	0.000000	0.000000	0.000000	0.000084	0.000000	0.000000	0.000000	
2277	4	11	324	10	251	-0.789088	0.000000	0.000000	0.000000	0.168701	0.000000	0.000000	0.000000	
2278	2	17	86	5	399	0.000000	-0.468561	0.000000	0.000000	0.000000	0.028238	0.000000	0.000000	
2278	2	11	324	10	261	-1.008308	0.000000	0.000000	0.000000	0.268981	0.000000	0.000000	0.000000	
2279	5	17	83	5	392	0.000000	-0.594652	0.000000	0.000000	0.000000	0.044974	0.000000	0.000000	
2279	5	17	245	10	147	0.000000	0.000000	0.000000	1.095364	0.000000	0.000000	0.000000	0.073929	
2279	5	15	213	11	14	0.000000	0.000000	0.000000	-0.071577	0.000000	0.000000	0.000000	0.000320	
2279	5	17	275	10	156	0.000000	0.000000	0.000000	-0.603326	0.000000	0.000000	0.000000	0.022264	
2279	5	11	315	10	259	-0.475494	0.000000	0.000000	0.000000	0.059817	0.000000	0.000000	0.000000	
2280	3	17	78	5	383	0.000000	-0.684319	0.000000	0.000000	0.000000	0.058879	0.000000	0.000000	
2280	3	9	388	11	324	0.087706	0.000000	0.000000	0.000000	0.002175	0.000000	0.000000	0.000000	
2280	3	11	324	10	256	-0.802782	0.000000	0.000000	0.000000	0.174607	0.000000	0.000000	0.000000	
2281	4	17	89	5	394	0.000000	-0.731686	0.000000	0.000000	0.000000	0.068859	0.000000	0.000000	
2281	4	17	89	13	69	0.000000	0.055022	0.000000	0.000000	0.000000	0.000385	0.000000	0.000000	
2281	4	7	497	13	69	0.000000	0.000000	0.165721	0.000000	0.000000	0.000000	0.002912	0.000000	
2281	4	11	320	10	253	-0.410179	0.000000	0.000000	0.000000	0.045584	0.000000	0.000000	0.000000	
2282	2	10	131	10	139	0.000000	0.000000	-0.759844	0.000000	0.000000	0.000000	0.059605	0.000000	
2282	2	11	311	10	255	-0.632543	0.000000	0.000000	0.000000	0.108404	0.000000	0.000000	0.000000	
2283	1	11	305	10	252	-0.462517	0.000000	0.000000	0.000000	0.057959	0.000000	0.000000	0.000000	
2284	1	11	307	10	252	-0.550782	0.000000	0.000000	0.000000	0.082191	0.000000	0.000000	0.000000	
2285	3	2	404	11	304	-0.437752	0.000000	0.000000	0.000000	0.049784	0.000000	0.000000	0.000000	
2285	3	11	304	10	258	-0.661983	0.000000	0.147476	0.000000	0.118730	0.000000	0.003190	0.000000	
2286	2	1	48	3	275	0.000000	0.000000	0.000000	0.386952	0.000000	0.000000	0.000000	0.009393	
2286	2	11	311	10	263	-0.808260	0.000000	0.000000	0.000000	0.172837	0.000000	0.000000	0.000000	
2287	3	14	172	10	322	0.000000	0.000000	0.051969	0.000000	0.000000	0.000000	0.000357	0.000000	
2287	3	11	313	10	322	0.000000	-0.601994	0.000000	0.000000	0.000000	0.042285	0.000000	0.000000	
2287	3	11	313	10	277	-0.918971	0.000000	0.000000	0.000000	0.217990	0.000000	0.000000	0.000000	
2288	2	11	315	10	281	-0.673563	0.000000	0.000000	0.000000	0.111740	0.000000	0.000000	0.000000	
2288	2	17	296	8	287	0.000000	0.280718	0.000000	0.000000	0.000000	0.010341	0.000000	0.000000	
2289	1	11	302	10	271	-0.365434	0.000000	0.000000	0.000000	0.035331	0.000000	0.000000	0.000000	
2290	1	11	299	10	267	-0.762734	0.000000	0.000000	0.000000	0.135671	0.000000	0.000000	0.000000	
2291	4	2	157	2	20	0.000000	0.000000	0.000000	0.030384	0.000000	0.000000	0.000000	0.000057	
2291	4	10	157	2	20	0.000000	0.090882	0.000000	0.000000	0.000000	0.000937	0.000000	0.000000	
2291	4	10	157	10	265	0.000000	0.000000	-1.137061	0.000000	0.000000	0.000000	0.186308	0.000000	
2291	4	11	301	10	265	-0.571596	0.000000	0.000000	0.000000	0.086440	0.000000	0.000000	0.000000	
2292	1	11	300	10	266	-0.701237	0.000000	0.000000	0.000000	0.124277	0.000000	0.000000	0.000000	
2293	2	11	305	10	276	-0.906118	0.000000	0.388094	0.000000	0.211935	0.000000	0.021454	0.000000	
2294	1	11	305	10	271	-0.778616	0.000000	0.000000	0.000000	0.160392	0.000000	0.000000	0.000000	
2295	3	18	52	8	157	-0.340214	0.000000	0.000000	0.000000	0.035469	0.000000	0.000000	0.000000	
2295	3	7	144	7	250	0.000000	-0.784844	0.000000	0.000000	0.000000	0.065522	0.000000	0.000000	
2295	3	11	298	10	266	-0.906548	0.000000	0.000000	0.000000	0.199121	0.000000	0.000000	0.000000	
2296	1	11	304	10	252	-0.913941	0.000000	0.000000	0.000000	0.226310	0.000000	0.000000	0.000000	
2297	3	2	306	10	369	-0.411258	0.000000	0.000000	0.000000	0.047449	0.000000	0.000000	0.000000	
2297	3	3	132	6	190	0.226177	0.000000	0.000000	0.000000	0.016232	0.000000	0.000000	0.000000	
2297	3	11	300	10	255	-0.843757	0.000000	0.000000	0.000000	0.183768	0.000000	0.000000	0.000000	
2298	4	2	3	10	253	0.000000	0.309286	0.000000	0.000000	0.000000	0.012399	0.000000	0.000000	
2298	4	11	301	18	224	0.000000	0.000000	-0.741216	0.000000	0.000000	0.000000	0.075196	0.000000	
2298	4	11	301	10	253	-0.761767	0.000000	0.000000	0.000000	0.157221	0.000000	0.000000	0.000000	
2298	4	11	301	9	364	0.000000	0.000000	0.000000	0.363370	0.000000	0.000000	0.000000	0.008283	
2299	1	11	313	10	261	-0.790113	0.000000	0.000000	0.000000	0.165163	0.000000	0.000000	0.000000	
2300	5	9	214	3	396	0.294253	0.000000	0.000000	0.000000	0.024957	0.000000	0.000000	0.000000	
2300	5	3	146	10	262	0.000000	0.000000	0.145062	0.000000	0.000000	0.000000	0.003044	0.000000	
2300	5	9	50	3	396	0.000000	0.000000	0.000000	0.531090	0.000000	0.000000	0.000000	0.017534	
2300	5	11	316	10	262	-0.639622	0.000000	0.000000	0.000000	0.108239	0.000000	0.000000	0.000000	
2300	5	12	106	10	262	0.000000	0.000000	0.000000	0.295033	0.000000	0.000000	0.000000	0.005469	
2301	1	11	321	10	258	-0.684769	0.000000	0.000000	0.000000	0.127044	0.000000	0.000000	0.000000	
2302	2	5	200	10	254	0.000000	0.000000	0.000000	0.704151	0.000000	0.000000	0.000000	0.030961	
2302	2	11	321	10	254	-0.590288	0.000000	0.000000	0.000000	0.094405	0.000000	0.000000	0.000000	
2303	4	5	392	18	198	0.000000	0.000000	0.957288	0.000000	0.000000	0.000000	0.115786	0.000000	
2303	4	16	51	18	198	-0.011459	0.000000	0.000000	0.000000	0.000033	0.000000	0.000000	0.000000	
2303	4	5	452	18	198	0.000000	-0.239329	0.000000	0.000000	0.000000	0.007237	0.000000	0.000000	
2303	4	11	321	10	260	-0.547021	0.000000	0.000000	0.000000	0.079167	0.000000	0.000000	0.000000	
2304	1	11	315	10	264	-0.964949	0.000000	0.000000	0.000000	0.246345	0.000000	0.000000	0.000000	
2305	2	5	435	17	184	0.000000	0.000000	-0.354905	0.000000	0.000000	0.000000	0.015209	0.000000	
2305	2	11	318	10	254	-0.747496	0.000000	0.000000	0.000000	0.151386	0.000000	0.000000	0.000000	
2306	2	18	119	10	256	0.212788	0.000000	0.000000	0.000000	0.015617	0.000000	0.000000	0.000000	
2306	2	11	318	10	256	-0.748298	0.000000	0.000000	0.000000	0.151711	0.000000	0.000000	0.000000	
2307	4	3	250	1	297	0.000000	0.000000	0.386811	0.000000	0.000000	0.000000	0.019457	0.000000	
2307	4	19	214	16	89	0.000000	0.000000	0.000000	0.102603	0.000000	0.000000	0.000000	0.000653	
2307	4	16	89	13	208	0.000000	0.313900	0.000000	0.000000	0.000000	0.012796	0.000000	0.000000	
2307	4	11	326	10	252	-0.817918	0.000000	0.000000	0.000000	0.181254	0.000000	0.000000	0.000000	
2308	1	11	322	10	252	-0.876899	0.000000	0.000000	0.000000	0.208337	0.000000	0.000000	0.000000	
2309	4	15	165	16	18	0.000000	0.849213	0.000000	0.000000	0.000000	0.084121	0.000000	0.000000	
2309	4	16	33	11	323	0.000000	1.104575	0.000000	0.000000	0.000000	0.162958	0.000000	0.000000	
2309	4	11	323	10	259	-0.541608	0.000000	0.000000	0.000000	0.077608	0.000000	0.000000	0.000000	
2309	4	10	259	15	89	0.000000	0.000000	-0.298464	0.000000	0.000000	0.000000	0.010543	0.000000	
2310	1	11	327	10	270	-0.971526	0.000000	0.000000	0.000000	0.249715	0.000000	0.000000	0.000000	
2311	3	15	42	2	159	-0.445384	0.000000	0.000000	0.000000	0.042256	0.000000	0.000000	0.000000	
2311	3	11	324	10	257	-0.737161	0.000000	0.000000	0.000000	0.147229	0.000000	0.000000	0.000000	
2311	3	11	324	14	77	0.000000	0.000000	0.510282	0.000000	0.000000	0.000000	0.033117	0.000000	
2312	3	2	145	10	258	-0.332398	0.000000	0.000000	0.000000	0.027320	0.000000	0.000000	0.000000	
2312	3	11	322	12	66	0.000000	1.095611	0.000000	0.000000	0.000000	0.143736	0.000000	0.000000	
2312	3	11	322	10	258	-0.854076	0.000000	0.000000	0.000000	0.197633	0.000000	0.000000	0.000000	
2313	1	11	328	10	257	-0.860446	0.000000	0.000000	0.000000	0.200592	0.000000	0.000000	0.000000	
2314	1	11	336	10	267	-0.287116	0.000000	0.000000	0.000000	0.024851	0.000000	0.000000	0.000000	
2315	1	11	334	10	258	-0.897382	0.000000	0.000000	0.000000	0.247671	0.000000	0.000000	0.000000	
2316	2	10	414	7	40	0.000000	0.089852	0.000000	0.000000	0.000000	0.001120	0.000000	0.000000	
2316	2	11	348	10	269	-0.700397	0.000000	0.000000	0.000000	0.147884	0.000000	0.000000	0.000000	
2317	2	10	103	7	229	0.000000	-0.685102	0.000000	0.000000	0.000000	0.049583	0.000000	0.000000	
2317	2	11	358	10	275	-0.590089	0.000000	0.000000	0.000000	0.102825	0.000000	0.000000	0.000000	
2318	2	11	363	10	272	-0.245300	0.000000	0.637503	0.000000	0.017769	0.000000	0.057888	0.000000	
2319	7	10	130	18	292	0.000000	0.000000	-0.490545	0.000000	0.000000	0.000000	0.033386	0.000000	
2319	7	17	215	11	356	0.000000	0.000000	-0.737662	0.000000	0.000000	0.000000	0.072161	0.000000	
2319	7	17	215	18	292	0.000000	0.167419	0.000000	0.000000	0.000000	0.003391	0.000000	0.000000	
2319	7	17	215	10	269	0.000000	0.654962	0.000000	0.000000	0.000000	0.051976	0.000000	0.000000	
2319	7	11	356	10	269	-0.959252	0.000000	0.000000	0.000000	0.277395	0.000000	0.000000	0.000000	
2319	7	10	269	17	192	0.000000	0.000000	-0.896774	0.000000	0.000000	0.000000	0.098678	0.000000	
2319	7	10	39	17	192	0.000000	0.000000	0.494875	0.000000	0.000000	0.000000	0.029453	0.000000	
2320	2	11	356	10	267	-0.793790	0.000000	0.000000	0.000000	0.189952	0.000000	0.000000	0.000000	
2320	2	11	356	9	114	-0.452579	0.000000	0.000000	0.000000	0.047090	0.000000	0.000000	0.000000	
2321	3	3	369	7	246	0.000000	0.504504	0.000000	0.000000	0.000000	0.032159	0.000000	0.000000	
2321	3	10	154	7	246	0.000000	-0.675033	0.000000	0.000000	0.000000	0.049409	0.000000	0.000000	
2321	3	11	356	10	259	-0.680577	0.000000	0.000000	0.000000	0.139633	0.000000	0.000000	0.000000	
2322	2	9	160	17	241	0.000000	0.000000	0.419107	0.000000	0.000000	0.000000	0.021962	0.000000	
2322	2	11	354	10	255	-0.745289	0.000000	0.000000	0.000000	0.170832	0.000000	0.000000	0.000000	
2323	4	2	230	15	144	0.000000	0.126262	0.000000	0.000000	0.000000	0.001604	0.000000	0.000000	
2323	4	15	144	11	359	0.000000	-0.539610	0.000000	0.000000	0.000000	0.035067	0.000000	0.000000	
2323	4	5	285	11	104	0.000000	-0.646291	0.000000	0.000000	0.000000	0.056849	0.000000	0.000000	
2323	4	11	359	10	266	-0.976189	0.000000	0.000000	0.000000	0.287277	0.000000	0.000000	0.000000	
2324	2	5	125	11	366	0.000000	0.000000	-0.070609	0.000000	0.000000	0.000000	0.000678	0.000000	
2324	2	11	366	10	273	-0.606748	0.000000	0.000000	0.000000	0.108713	0.000000	0.000000	0.000000	
2325	5	11	0	10	275	0.218035	0.000000	0.000000	0.000000	0.012094	0.000000	0.000000	0.000000	
2325	5	5	416	4	316	0.000000	0.509489	0.000000	0.000000	0.000000	0.032637	0.000000	0.000000	
2325	5	5	416	18	34	0.371739	0.000000	0.000000	0.000000	0.044078	0.000000	0.000000	0.000000	
2325	5	11	368	10	275	-0.826087	0.000000	0.000000	0.000000	0.201519	0.000000	0.000000	0.000000	
2325	5	5	462	18	34	0.000000	0.000000	0.000000	-0.932263	0.000000	0.000000	0.000000	0.054369	
2326	1	11	369	10	273	-0.717027	0.000000	0.000000	0.000000	0.151823	0.000000	0.000000	0.000000	
2327	3	11	373	9	41	0.000000	0.000000	-0.172867	0.000000	0.000000	0.000000	0.003578	0.000000	
2327	3	11	373	10	277	-0.626219	0.000000	0.000000	0.000000	0.115802	0.000000	0.000000	0.000000	
2327	3	10	277	7	424	0.000000	0.000000	0.000000	0.178972	0.000000	0.000000	0.000000	0.001986	
2328	2	11	139	2	416	-0.297786	0.000000	0.000000	0.000000	0.025461	0.000000	0.000000	0.000000	
2328	2	11	370	10	270	-0.574886	0.000000	0.000000	0.000000	0.099631	0.000000	0.000000	0.000000	
2329	2	11	376	10	274	-0.628902	0.000000	0.000000	0.000000	0.116797	0.000000	0.000000	0.000000	
2329	2	5	29	2	115	0.000000	0.000000	0.000000	0.503747	0.000000	0.000000	0.000000	0.015952	
2330	2	15	33	10	268	0.000000	0.000000	0.666423	0.000000	0.000000	0.000000	0.064322	0.000000	
2330	2	11	365	10	268	-0.966809	0.000000	0.000000	0.000000	0.281782	0.000000	0.000000	0.000000	
2331	4	10	83	16	118	0.000000	0.000000	0.000000	-0.325932	0.000000	0.000000	0.000000	0.006633	
2331	4	16	118	5	29	0.000000	0.614067	0.000000	0.000000	0.000000	0.049090	0.000000	0.000000	
2331	4	15	36	10	264	0.000000	0.000000	0.770947	0.000000	0.000000	0.000000	0.085978	0.000000	
2331	4	11	356	10	264	-0.583906	0.000000	0.000000	0.000000	0.102782	0.000000	0.000000	0.000000	
2332	4	15	35	5	464	0.000000	0.000000	0.000000	-0.299835	0.000000	0.000000	0.000000	0.005640	
2332	4	15	35	10	262	0.000000	0.000000	0.896420	0.000000	0.000000	0.000000	0.116242	0.000000	
2332	4	15	35	6	290	-0.308531	0.000000	0.000000	0.000000	0.024664	0.000000	0.000000	0.000000	
2332	4	11	348	10	262	-0.724609	0.000000	0.000000	0.000000	0.158285	0.000000	0.000000	0.000000	
2333	1	11	356	10	265	-0.584151	0.000000	0.000000	0.000000	0.102868	0.000000	0.000000	0.000000	
2334	1	11	342	10	264	-0.694817	0.000000	0.000000	0.000000	0.145537	0.000000	0.000000	0.000000	
2335	3	11	334	10	267	-0.641067	0.000000	0.000000	0.000000	0.123891	0.000000	0.000000	0.000000	
2335	3	4	263	18	131	0.642360	0.000000	0.000000	0.000000	0.112255	0.000000	0.000000	0.000000	
2335	3	10	267	14	288	0.000000	0.000000	0.000000	0.663783	0.000000	0.000000	0.000000	0.027640	
2336	3	11	341	10	266	-0.674730	0.000000	0.000000	0.000000	0.137244	0.000000	0.000000	0.000000	
2336	3	2	145	10	266	0.000000	0.544182	0.000000	0.000000	0.000000	0.030100	0.000000	0.000000	
2336	3	4	251	18	137	0.688408	0.000000	0.000000	0.000000	0.134534	0.000000	0.000000	0.000000	
2337	3	4	214	2	338	-0.311682	0.000000	0.000000	0.000000	0.027592	0.000000	0.000000	0.000000	
2337	3	11	338	10	256	-0.650929	0.000000	0.000000	0.000000	0.130313	0.000000	0.000000	0.000000	
2337	3	4	246	18	134	0.437054	0.000000	0.000000	0.000000	0.055324	0.000000	0.000000	0.000000	
2338	3	2	95	9	357	0.000000	0.000000	-0.101300	0.000000	0.000000	0.000000	0.001333	0.000000	
2338	3	11	329	10	254	-0.612570	0.000000	0.000000	0.000000	0.115407	0.000000	0.000000	0.000000	
2338	3	4	255	18	130	0.430794	0.000000	0.000000	0.000000	0.053750	0.000000	0.000000	0.000000	
2339	1	11	332	10	251	-0.321114	0.000000	0.000000	0.000000	0.031713	0.000000	0.000000	0.000000	
2340	4	15	154	2	268	0.000000	-0.443658	0.000000	0.000000	0.000000	0.023583	0.000000	0.000000	
2340	4	19	107	6	225	0.000000	0.000000	0.000000	-1.030631	0.000000	0.000000	0.000000	0.066327	
2340	4	19	107	8	100	-0.018353	0.000000	0.000000	0.000000	0.000096	0.000000	0.000000	0.000000	
2340	4	11	331	10	258	-0.812511	0.000000	0.000000	0.000000	0.203039	0.000000	0.000000	0.000000	
2341	2	19	168	15	270	0.000000	0.000000	0.000000	-0.718419	0.000000	0.000000	0.000000	0.032377	
2341	2	11	326	10	263	-0.888296	0.000000	0.000000	0.000000	0.208761	0.000000	0.000000	0.000000	
2342	2	13	207	7	465	0.000000	-0.057623	0.000000	0.000000	0.000000	0.000373	0.000000	0.000000	
2342	2	11	322	10	263	-1.127128	0.000000	0.000000	0.000000	0.336110	0.000000	0.000000	0.000000	
2343	5	6	270	1	19	0.000000	0.000000	0.000000	-1.332069	0.000000	0.000000	0.000000	0.111418	
2343	5	6	270	14	329	0.008726	0.000000	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	
2343	5	6	270	7	468	0.000000	0.000000	0.000000	1.024395	0.000000	0.000000	0.000000	0.065938	
2343	5	11	308	10	254	-0.416818	0.000000	0.000000	0.000000	0.047072	0.000000	0.000000	0.000000	
2343	5	16	151	10	246	0.000000	0.000000	0.000000	-0.222539	0.000000	0.000000	0.000000	0.003051	
2344	3	6	264	15	110	0.000000	-0.525088	0.000000	0.000000	0.000000	0.034923	0.000000	0.000000	
2344	3	6	264	7	469	0.000000	0.000000	0.000000	1.229987	0.000000	0.000000	0.000000	0.095061	
2344	3	11	313	10	253	-0.696818	0.000000	0.000000	0.000000	0.131555	0.000000	0.000000	0.000000	
2345	4	6	273	13	146	0.000000	0.000000	0.256335	0.000000	0.000000	0.000000	0.006507	0.000000	
2345	4	6	273	7	469	0.000000	0.000000	0.000000	0.919786	0.000000	0.000000	0.000000	0.053159	
2345	4	15	278	2	94	-0.089393	0.000000	0.000000	0.000000	0.001607	0.000000	0.000000	0.000000	
2345	4	11	304	10	248	-0.758215	0.000000	0.000000	0.000000	0.155759	0.000000	0.000000	0.000000	
2346	2	6	277	7	473	0.000000	0.000000	0.000000	1.161884	0.000000	0.000000	0.000000	0.084873	
2346	2	11	311	10	258	-0.964260	0.000000	0.000000	0.000000	0.251916	0.000000	0.000000	0.000000	
2347	3	10	217	4	266	-0.217144	0.000000	0.000000	0.000000	0.013112	0.000000	0.000000	0.000000	
2347	3	11	299	8	280	0.000000	0.000000	0.000000	0.950565	0.000000	0.000000	0.000000	0.056524	
2347	3	11	299	10	258	-0.978335	0.000000	0.000000	0.000000	0.234538	0.000000	0.000000	0.000000	
2348	3	6	365	11	299	0.000000	0.000000	-0.627256	0.000000	0.000000	0.000000	0.041783	0.000000	
2348	3	11	299	18	219	0.686496	0.000000	0.000000	0.000000	0.095617	0.000000	0.000000	0.000000	
2348	3	11	299	10	257	-0.828178	0.000000	0.000000	0.000000	0.169596	0.000000	0.000000	0.000000	
2349	3	19	42	1	204	0.000000	-0.169019	0.000000	0.000000	0.000000	0.003755	0.000000	0.000000	
2349	3	11	308	10	263	-0.818752	0.000000	0.000000	0.000000	0.177354	0.000000	0.000000	0.000000	
2349	3	8	73	13	156	-0.287649	0.000000	0.000000	0.000000	0.019584	0.000000	0.000000	0.000000	
2350	3	11	369	11	301	0.000000	-0.544034	0.000000	0.000000	0.000000	0.040270	0.000000	0.000000	
2350	3	2	102	2	6	0.000000	0.000000	0.000000	-0.270513	0.000000	0.000000	0.000000	0.004524	
2350	3	11	301	10	265	-0.545623	0.000000	0.000000	0.000000	0.078763	0.000000	0.000000	0.000000	
2351	1	11	310	10	273	-0.600465	0.000000	0.000000	0.000000	0.093070	0.000000	0.000000	0.000000	
2352	2	11	301	10	267	-0.861782	0.000000	0.000000	0.000000	0.196485	0.000000	0.000000	0.000000	
2352	2	6	17	1	445	0.000000	-0.342041	0.000000	0.000000	0.000000	0.015511	0.000000	0.000000	
2353	2	11	311	10	266	-0.910925	0.000000	0.000000	0.000000	0.219533	0.000000	0.000000	0.000000	
2353	2	6	16	1	441	0.000000	-0.555893	0.000000	0.000000	0.000000	0.040969	0.000000	0.000000	
2354	4	1	50	2	112	0.311996	0.000000	0.000000	0.000000	0.018923	0.000000	0.000000	0.000000	
2354	4	1	50	9	132	0.222275	0.000000	0.000000	0.000000	0.011109	0.000000	0.000000	0.000000	
2354	4	11	320	6	28	0.000000	0.000000	0.000000	-1.119295	0.000000	0.000000	0.000000	0.076312	
