
831	7	17	61	0.000000	0.000000	0.000000	0.000000	
831	7	2	127	0.653308	0.000000	0.149287	0.000000	
832	8	11	331	0.000000	0.000000	0.000000	0.000000	
832	8	13	89	0.000000	0.000000	0.000000	0.000000	
832	8	8	44	0.000000	0.000000	0.000000	0.000000	
832	8	16	39	0.000000	-0.041382	0.000000	0.000429	
832	8	10	184	0.367023	0.000000	0.066786	0.000000	
832	8	2	127	0.541569	0.000000	0.102588	0.000000	
832	8	7	45	0.000000	0.231273	0.000000	0.012974	
832	8	11	278	0.000000	0.000000	0.000000	0.000000	
833	5	13	87	0.000000	0.000000	0.000000	0.000000	
833	5	8	45	0.000000	0.000000	0.000000	0.000000	
833	5	10	200	0.510442	0.000000	0.134048	0.000000	
833	5	2	134	0.560720	0.000000	0.109971	0.000000	
833	5	4	15	-0.070071	0.000000	0.002380	0.000000	
834	7	1	106	-0.428683	0.000000	0.091341	0.000000	
834	7	7	207	0.406788	0.000000	0.082226	0.000000	
834	7	2	143	0.219667	0.000000	0.016878	0.000000	
834	7	7	100	0.000000	0.000000	0.000000	0.000000	
834	7	2	335	0.188012	0.000000	0.016818	0.000000	
834	7	10	105	0.345405	0.000000	0.050562	0.000000	
834	7	9	252	0.000000	0.000000	0.000000	0.000000	
835	4	9	163	0.000000	0.663979	0.000000	0.110317	
835	4	7	31	0.000000	0.276937	0.000000	0.018604	
835	4	2	152	0.461954	0.000000	0.072117	0.000000	
835	4	15	254	0.155560	0.000000	0.011271	0.000000	
836	4	14	23	0.000000	0.000000	0.000000	0.000000	
836	4	9	21	0.012661	0.000000	0.000074	0.000000	
836	4	2	162	0.542207	0.000000	0.099350	0.000000	
836	4	16	75	0.000000	0.000000	0.000000	0.000000	
837	10	18	76	0.000000	0.000000	0.000000	0.000000	
837	10	1	338	0.000000	-0.029320	0.000000	0.000216	
837	10	18	33	0.000000	-0.486120	0.000000	0.057322	
837	10	15	173	0.270330	0.000000	0.033728	0.000000	
837	10	9	286	0.000000	0.000000	0.000000	0.000000	
837	10	6	18	0.000000	-0.259809	0.000000	0.016916	
837	10	6	335	0.000000	0.000000	0.000000	0.000000	
837	10	2	151	0.523980	0.000000	0.092783	0.000000	
837	10	5	371	0.000000	0.000000	0.000000	0.000000	
837	10	8	63	0.000000	0.000000	0.000000	0.000000	
838	10	6	284	0.000000	0.000000	0.000000	0.000000	
838	10	15	7	0.000000	0.000000	0.000000	0.000000	
838	10	8	48	0.000000	0.000000	0.000000	0.000000	
838	10	15	177	0.319945	0.000000	0.047245	0.000000	
838	10	10	256	0.468674	0.000000	0.129974	0.000000	
838	10	2	145	0.701958	0.000000	0.172349	0.000000	
838	10	1	272	0.000000	0.000000	0.000000	0.000000	
838	10	2	417	0.000000	0.000000	0.000000	0.000000	
838	10	10	412	0.000000	0.000000	0.000000	0.000000	
838	10	15	309	0.000000	0.000000	0.000000	0.000000	
839	3	17	149	0.000000	0.000000	0.000000	0.000000	
839	3	7	134	0.181578	0.000000	0.014231	0.000000	
839	3	2	152	0.330850	0.000000	0.036991	0.000000	
840	5	8	194	-0.094784	0.000000	0.004511	0.000000	
840	5	1	104	0.000000	0.000000	0.000000	0.000000	
840	5	9	77	0.000000	0.130108	0.000000	0.004256	
840	5	2	145	0.728245	0.000000	0.185500	0.000000	
840	5	1	111	-0.195219	0.000000	0.019167	0.000000	
841	7	7	217	0.305743	0.000000	0.046987	0.000000	
841	7	10	76	0.000000	0.000000	0.000000	0.000000	
841	7	15	238	0.415876	0.000000	0.080697	0.000000	
841	7	16	97	0.000000	0.000000	0.000000	0.000000	
841	7	2	144	0.474257	0.000000	0.078671	0.000000	
841	7	1	280	0.000000	0.357476	0.000000	0.032118	
841	7	1	513	0.055955	0.000000	0.001556	0.000000	
842	3	4	79	-0.089896	0.000000	0.003962	0.000000	
842	3	2	77	0.304778	0.000000	0.043506	0.000000	
842	3	1	263	-0.225312	0.000000	0.026733	0.000000	
843	4	15	99	0.000000	0.000000	0.000000	0.000000	
843	4	7	230	0.217531	0.000000	0.022960	0.000000	
843	4	1	174	-0.081545	0.000000	0.003383	0.000000	
843	4	16	75	0.000000	0.000000	0.000000	0.000000	
844	1	19	152	-0.256082	0.000000	0.033143	0.000000	
845	8	6	264	0.000000	0.000000	0.000000	0.000000	
845	8	13	257	0.000000	0.000000	0.000000	0.000000	
845	8	9	25	0.000000	0.000000	0.000000	0.000000	
845	8	7	420	0.000000	0.000000	0.000000	0.000000	
845	8	5	458	0.000000	0.000000	0.000000	0.000000	
845	8	2	170	0.440678	0.000000	0.067324	0.000000	
845	8	7	181	0.493301	0.000000	0.118039	0.000000	
845	8	3	368	0.063977	0.000000	0.002069	0.000000	
846	4	9	373	-0.632746	0.000000	0.208419	0.000000	
846	4	5	283	-0.180035	0.000000	0.017808	0.000000	
846	4	2	170	0.479680	0.000000	0.079768	0.000000	
846	4	10	231	0.227741	0.000000	0.028841	0.000000	
847	6	2	337	0.441121	0.000000	0.091706	0.000000	
847	6	9	376	-0.299011	0.000000	0.048115	0.000000	
847	6	11	76	-0.105206	0.000000	0.005302	0.000000	
847	6	8	251	0.000000	0.000000	0.000000	0.000000	
847	6	10	228	0.444821	0.000000	0.110028	0.000000	
847	6	4	7	0.000000	0.000000	0.000000	0.000000	
848	3	7	198	0.423400	0.000000	0.086982	0.000000	
848	3	5	382	0.000000	0.000000	0.000000	0.000000	
848	3	18	279	0.000000	0.000000	0.000000	0.000000	
849	4	1	119	-0.369710	0.000000	0.067938	0.000000	
849	4	6	285	-0.001257	-0.347268	0.000001	0.030310	
849	4	12	139	0.167738	0.000000	0.014867	0.000000	
849	4	16	25	-0.036504	0.000000	0.000721	0.000000	
850	8	4	184	0.000000	0.000000	0.000000	0.000000	
850	8	10	404	-0.175975	0.000000	0.017919	0.000000	
850	8	14	334	0.000000	0.658183	0.000000	0.105987	
850	8	9	360	-0.318850	0.000000	0.052881	0.000000	
850	8	17	88	0.091036	0.000000	0.004264	0.000000	
850	8	9	188	0.000000	0.157547	0.000000	0.006242	
850	8	1	18	-0.272966	0.000000	0.035261	0.000000	
850	8	10	160	0.291980	0.000000	0.038697	0.000000	
851	7	4	197	-0.254436	0.000000	0.037459	0.000000	
851	7	3	351	0.000000	0.484810	0.000000	0.059108	
851	7	7	30	0.000000	0.000000	0.000000	0.000000	
851	7	9	77	0.000000	0.228923	0.000000	0.013177	
851	7	17	146	0.129481	0.000000	0.008334	0.000000	
851	7	10	156	0.510649	0.000000	0.118364	0.000000	
851	7	15	287	0.333491	0.000000	0.051892	0.000000	
852	5	12	151	-0.033330	0.000000	0.000587	0.000000	
852	5	19	173	0.000000	0.000000	0.000000	0.000000	
852	5	2	9	0.000000	0.000000	0.000000	0.000000	
852	5	4	335	0.000000	0.000000	0.000000	0.000000	
852	5	18	278	-0.034791	0.000000	0.000645	0.000000	
853	6	7	470	0.000000	0.000000	0.000000	0.000000	
853	6	19	188	0.000000	0.000000	0.000000	0.000000	
853	6	7	353	0.242724	0.000000	0.029078	0.000000	
853	6	18	284	0.000000	0.000000	0.000000	0.000000	
853	6	14	343	0.000000	0.785317	0.000000	0.150886	
853	6	19	169	0.000000	0.000000	0.000000	0.000000	
854	6	19	195	0.000000	0.000000	0.000000	0.000000	
854	6	2	117	0.718482	0.000000	0.180559	0.000000	
854	6	18	281	0.000000	0.000000	0.000000	0.000000	
854	6	14	329	0.000000	0.456665	0.000000	0.051021	
854	6	9	224	0.000000	0.000000	0.000000	0.000000	
854	6	2	277	0.000000	0.000000	0.000000	0.000000	
855	7	19	196	0.000000	0.000000	0.000000	0.000000	
855	7	15	117	0.093035	0.000000	0.003882	0.000000	
855	7	15	120	0.172024	0.087639	0.013621	0.001918	
855	7	18	280	0.000000	0.000000	0.000000	0.000000	
855	7	5	60	0.000000	-0.288724	0.000000	0.020546	
855	7	7	196	0.277448	0.000000	0.037350	0.000000	
855	7	9	350	-0.365672	0.340036	0.067137	0.029077	
856	5	19	188	0.000000	0.000000	0.000000	0.000000	
856	5	18	264	0.000000	0.000000	0.000000	0.000000	
856	5	18	276	0.000000	0.000000	0.000000	0.000000	
856	5	16	129	0.027242	0.000000	0.000385	0.000000	
856	5	7	206	0.219796	0.000000	0.023725	0.000000	
857	8	19	196	0.000000	0.000000	0.000000	0.000000	
857	8	2	186	0.530617	0.000000	0.099137	0.000000	
857	8	8	39	0.000000	0.000000	0.000000	0.000000	
857	8	18	285	-0.199475	0.000000	0.022126	0.000000	
857	8	14	96	0.000000	0.000000	0.000000	0.000000	
857	8	9	314	-0.062585	0.303013	0.001954	0.023090	
857	8	19	214	-0.368406	0.000000	0.071471	0.000000	
857	8	14	161	0.000000	0.000000	0.000000	0.000000	
858	5	19	195	0.000000	0.000000	0.000000	0.000000	
858	5	2	179	0.223126	0.000000	0.017691	0.000000	
858	5	18	280	0.000000	0.000000	0.000000	0.000000	
858	5	10	209	0.252061	0.000000	0.034587	0.000000	
858	5	1	268	-0.050149	0.000000	0.001324	0.000000	
859	9	2	113	0.574373	0.000000	0.113325	0.000000	
859	9	19	188	0.077293	0.000000	0.003098	0.000000	
859	9	18	279	0.000000	0.000000	0.000000	0.000000	
859	9	11	338	0.000000	0.000000	0.000000	0.000000	
859	9	10	271	0.000000	0.000000	0.000000	0.000000	
859	9	10	211	0.632838	0.000000	0.218015	0.000000	
859	9	9	231	-0.287392	0.000000	0.041309	0.000000	
859	9	13	99	-0.088732	-0.215035	0.003461	0.011468	
859	9	12	1	0.000000	0.095426	0.000000	0.002289	
860	9	2	108	0.512797	0.000000	0.090329	0.000000	
860	9	19	187	0.000000	0.000000	0.000000	0.000000	
860	9	10	236	0.459966	0.000000	0.117677	0.000000	
860	9	18	288	0.000000	0.000000	0.000000	0.000000	
860	9	11	344	0.000000	0.172104	0.000000	0.007398	
860	9	10	274	0.000000	0.025036	0.000000	0.000154	
860	9	5	123	0.000000	0.000000	0.000000	0.000000	
860	9	18	172	0.000000	0.000000	0.000000	0.000000	
860	9	6	138	0.000000	-0.388560	0.000000	0.037211	
861	6	2	116	0.685661	0.000000	0.164439	0.000000	
861	6	10	240	0.486948	0.000000	0.131888	0.000000	
861	6	11	348	0.000000	0.000000	0.000000	0.000000	
861	6	10	282	0.000000	0.000000	0.000000	0.000000	
861	6	6	140	0.000000	-0.388772	0.000000	0.037252	
861	6	15	257	0.000000	0.007698	0.000000	0.000015	
862	4	2	111	0.621421	0.000000	0.132651	0.000000	
862	4	10	227	0.503248	0.000000	0.139358	0.000000	
862	4	11	353	0.000000	0.000000	0.000000	0.000000	
862	4	10	284	0.000000	0.000000	0.000000	0.000000	
863	4	2	109	0.547152	0.000000	0.102838	0.000000	
863	4	10	376	0.052611	0.000000	0.001584	0.000000	
863	4	11	357	0.000000	0.000000	0.000000	0.000000	
863	4	10	274	0.303134	0.000000	0.052739	0.000000	
864	5	2	106	0.415540	0.000000	0.059315	0.000000	
864	5	9	278	0.083462	0.000000	0.003612	0.000000	
864	5	10	160	0.328987	0.000000	0.049128	0.000000	
864	5	11	353	0.000000	0.000000	0.000000	0.000000	
864	5	10	276	0.000000	0.000000	0.000000	0.000000	
865	12	2	112	0.333702	0.000000	0.038252	0.000000	
865	12	5	33	0.000000	0.000000	0.000000	0.000000	
865	12	17	80	0.000000	0.000000	0.000000	0.000000	
865	12	1	116	-0.134943	0.000000	0.009051	0.000000	
865	12	10	157	0.542558	0.000000	0.133619	0.000000	
865	12	19	76	0.000000	0.000000	0.000000	0.000000	
865	12	11	346	0.000000	0.000000	0.000000	0.000000	
865	12	10	270	0.000000	0.000000	0.000000	0.000000	
865	12	5	399	0.000000	0.000000	0.000000	0.000000	
865	12	15	88	0.000000	0.000000	0.000000	0.000000	
865	12	12	221	0.000000	0.000000	0.000000	0.000000	
865	12	17	210	0.000000	0.000000	0.000000	0.000000	
866	9	2	112	0.463959	0.000000	0.073943	0.000000	
866	9	4	8	0.000000	0.402054	0.000000	0.040628	
866	9	10	160	0.620640	0.000000	0.174846	0.000000	
866	9	11	338	0.000000	0.000000	0.000000	0.000000	
866	9	10	274	0.000000	0.000000	0.000000	0.000000	
866	9	2	145	0.000000	0.000000	0.000000	0.000000	
866	9	12	179	0.000000	0.000000	0.000000	0.000000	
866	9	2	168	-0.065653	0.000000	0.001494	0.000000	
866	9	15	95	0.000000	0.000000	0.000000	0.000000	
867	8	10	162	0.556349	0.000000	0.140498	0.000000	
867	8	16	133	0.204653	0.000000	0.021931	0.000000	
867	8	11	341	0.000000	0.000000	0.000000	0.000000	
867	8	10	278	0.000000	0.000000	0.000000	0.000000	
867	8	2	149	0.428781	0.000000	0.062131	0.000000	
867	8	13	280	0.000000	0.307349	0.000000	0.023673	
867	8	9	176	0.000000	0.366382	0.000000	0.033716	
867	8	15	151	0.210089	0.000000	0.021153	0.000000	
868	8	7	203	0.242973	0.000000	0.028992	0.000000	
868	8	10	152	0.423415	0.000000	0.079057	0.000000	
868	8	4	260	-0.188189	0.000000	0.018860	0.000000	
868	8	11	352	0.000000	0.000000	0.000000	0.000000	
868	8	10	286	0.000000	0.000000	0.000000	0.000000	
868	8	2	150	0.419492	0.000000	0.059468	0.000000	
868	8	14	47	0.000000	0.000000	0.000000	0.000000	
868	8	13	22	0.000000	0.000000	0.000000	0.000000	
869	11	9	35	0.000000	0.000000	0.000000	0.000000	
869	11	7	203	0.254014	0.000000	0.031687	0.000000	
869	11	17	279	0.000000	0.000000	0.000000	0.000000	
869	11	10	156	0.474202	0.000000	0.102071	0.000000	
869	11	18	28	0.000000	0.000000	0.000000	0.000000	
869	11	11	347	0.000000	0.000000	0.000000	0.000000	
869	11	10	290	0.000000	0.000000	0.000000	0.000000	
869	11	2	140	0.545693	0.000000	0.104156	0.000000	
869	11	17	251	0.000000	0.000000	0.000000	0.000000	
869	11	8	186	0.000000	0.319988	0.000000	0.025692	
869	11	9	247	0.000000	0.000000	0.000000	0.000000	
870	8	7	201	0.272976	0.000000	0.036156	0.000000	
870	8	9	278	0.000000	0.527324	0.000000	0.069842	
870	8	10	162	0.553335	0.000000	0.138980	0.000000	
870	8	11	341	0.000000	0.033152	0.000000	0.000275	
870	8	10	289	0.000000	0.000000	0.000000	0.000000	
870	8	2	144	0.606093	0.000000	0.128489	0.000000	
870	8	9	389	-0.257160	0.000000	0.037154	0.000000	
870	8	1	393	0.000000	0.000000	0.000000	0.000000	
871	9	4	319	0.000000	0.000000	0.000000	0.000000	
871	9	13	292	0.398459	0.000000	0.072726	0.000000	
871	9	10	158	0.392118	0.000000	0.069793	0.000000	
871	9	11	336	0.000000	0.000000	0.000000	0.000000	
871	9	10	281	0.000000	0.000000	0.000000	0.000000	
871	9	2	138	0.793272	0.000000	0.220106	0.000000	
871	9	12	161	0.000000	0.000000	0.000000	0.000000	
871	9	9	389	-0.375274	0.000000	0.079121	0.000000	
871	9	2	227	0.000000	0.123990	0.000000	0.003746	
872	5	10	160	0.611610	0.000000	0.169795	0.000000	
872	5	11	350	0.000000	0.000000	0.000000	0.000000	
872	5	10	282	0.000000	0.000000	0.000000	0.000000	
872	5	2	144	0.659989	0.000000	0.152356	0.000000	
872	5	9	386	-0.274979	0.000000	0.041586	0.000000	
873	6	1	336	0.000000	0.150517	0.000000	0.005694	
873	6	10	156	0.532660	0.000000	0.128788	0.000000	
873	6	11	351	0.000000	0.000000	0.000000	0.000000	
873	6	10	282	0.000000	0.000000	0.000000	0.000000	
873	6	2	140	0.410918	0.000000	0.059060	0.000000	
873	6	9	383	-0.368899	0.000000	0.074845	0.000000	
874	4	10	155	0.567688	0.000000	0.142111	0.000000	
874	4	11	344	0.000000	0.000000	0.000000	0.000000	
874	4	10	287	0.000000	0.000000	0.000000	0.000000	
874	4	2	147	0.395936	0.000000	0.052977	0.000000	
875	9	3	29	-0.030458	0.000000	0.000504	0.000000	
875	9	1	46	0.000000	0.221017	0.000000	0.012257	
875	9	10	156	0.442324	0.000000	0.088809	0.000000	
875	9	8	206	0.000000	0.399097	0.000000	0.039967	
875	9	11	342	0.000000	0.000000	0.000000	0.000000	
875	9	10	284	0.000000	0.000000	0.000000	0.000000	
875	9	2	159	0.464097	0.000000	0.072787	0.000000	
875	9	5	193	0.000000	0.000000	0.000000	0.000000	
875	9	2	93	0.000000	-0.326972	0.000000	0.026793	
876	6	10	162	0.388484	0.123952	0.068505	0.003830	
876	6	11	339	0.000000	0.000000	0.000000	0.000000	
876	6	10	287	0.000000	0.000000	0.000000	0.000000	
876	6	2	167	0.333479	0.000000	0.038553	0.000000	
876	6	15	208	0.286017	-0.195188	0.034807	0.009357	
876	6	7	234	0.436024	0.000000	0.093364	0.000000	
877	7	4	327	-0.337627	0.000000	0.053818	0.000000	
877	7	1	424	0.000000	0.000000	0.000000	0.000000	
877	7	10	165	0.619760	0.000000	0.183442	0.000000	
877	7	11	342	0.000000	0.000000	0.000000	0.000000	
877	7	10	297	0.000000	0.000000	0.000000	0.000000	
877	7	2	172	0.648140	0.000000	0.145633	0.000000	
877	7	14	137	0.000000	0.261617	0.000000	0.017203	
878	7	10	166	0.698942	0.000000	0.233309	0.000000	
878	7	6	36	0.000000	-0.306214	0.000000	0.023421	
878	7	11	336	0.000000	0.000000	0.000000	0.000000	
878	7	10	303	0.000000	0.000000	0.000000	0.000000	
878	7	2	172	0.433608	0.000000	0.065181	0.000000	
878	7	11	12	0.000000	0.000000	0.000000	0.000000	
878	7	7	230	0.331341	0.000000	0.053269	0.000000	
879	6	6	378	0.000000	-0.421297	0.000000	0.044629	
879	6	10	156	0.679158	0.000000	0.209371	0.000000	
879	6	15	267	0.360533	0.000000	0.059183	0.000000	
879	6	11	350	0.000000	0.000000	0.000000	0.000000	
879	6	10	304	0.000000	0.000000	0.000000	0.000000	
879	6	2	166	0.433662	0.000000	0.063554	0.000000	
880	7	4	352	-0.122602	0.000000	0.007319	0.000000	
880	7	10	161	0.515093	0.000000	0.120433	0.000000	
880	7	7	135	0.000000	0.000000	0.000000	0.000000	
880	7	11	360	0.000000	0.000000	0.000000	0.000000	
880	7	10	306	0.000000	0.000000	0.000000	0.000000	
880	7	2	162	0.578597	0.000000	0.113133	0.000000	
880	7	7	339	0.315741	0.000000	0.046015	0.000000	
881	6	10	160	0.416252	0.000000	0.078648	0.000000	
881	6	15	120	0.275289	0.000000	0.034882	0.000000	
881	6	11	366	0.000000	0.000000	0.000000	0.000000	
881	6	10	297	0.000000	0.000000	0.000000	0.000000	
881	6	2	152	0.456361	0.000000	0.070381	0.000000	
881	6	7	242	0.501616	0.000000	0.120520	0.000000	
882	5	10	159	0.257981	0.000000	0.030210	0.000000	
882	5	11	359	0.000000	0.000000	0.000000	0.000000	
882	5	10	292	0.000000	0.000000	0.000000	0.000000	
882	5	2	156	0.456773	0.000000	0.070508	0.000000	
882	5	7	212	0.323801	0.000000	0.052099	0.000000	
883	7	15	35	0.000000	0.000000	0.000000	0.000000	
883	7	10	160	0.308846	0.000000	0.043297	0.000000	
883	7	1	95	-0.360109	0.000000	0.066753	0.000000	
883	7	11	359	0.000000	0.000000	0.000000	0.000000	
883	7	10	287	0.000000	0.000000	0.000000	0.000000	
883	7	2	157	0.170505	0.000000	0.009825	0.000000	
883	7	5	41	0.000000	0.053783	0.000000	0.000713	
884	5	15	129	0.327569	0.000000	0.049976	0.000000	
884	5	10	156	0.324928	0.000000	0.047924	0.000000	
884	5	11	359	0.000000	0.000000	0.000000	0.000000	
884	5	10	292	0.000000	0.000000	0.000000	0.000000	
884	5	2	160	0.421696	0.000000	0.060095	0.000000	
885	6	2	104	0.000000	0.000000	0.000000	0.000000	
885	6	7	480	0.000000	0.030897	0.000000	0.000240	
885	6	10	166	0.421714	0.000000	0.084935	0.000000	
885	6	11	364	0.000000	0.000000	0.000000	0.000000	
885	6	10	280	0.000000	0.000000	0.000000	0.000000	
885	6	2	156	0.628354	0.000000	0.133428	0.000000	
886	7	4	25	0.000000	0.212497	0.000000	0.011330	
886	7	10	158	0.734389	0.000000	0.244809	0.000000	
886	7	12	11	0.173819	0.000000	0.013949	0.000000	
886	7	11	370	0.000000	0.000000	0.000000	0.000000	
886	7	10	286	-0.206185	0.000000	0.023393	0.000000	
886	7	2	149	0.323007	0.000000	0.035259	0.000000	
886	7	19	181	0.000000	0.000000	0.000000	0.000000	
887	6	12	258	0.000000	0.179846	0.000000	0.008129	
887	6	1	197	-0.217225	0.000000	0.024809	0.000000	
887	6	10	155	0.587327	0.000000	0.152113	0.000000	
887	6	6	69	0.000000	-0.033686	0.000000	0.000281	
887	6	2	155	0.404844	0.000000	0.055388	0.000000	
887	6	14	241	0.000000	-0.024285	0.000000	0.000148	
888	9	11	366	0.000000	0.000000	0.000000	0.000000	
888	9	5	39	0.000000	0.000000	0.000000	0.000000	
888	9	2	133	0.616276	0.000000	0.132843	0.000000	
888	9	1	233	-0.323930	0.143873	0.056322	0.005180	
888	9	5	140	0.000000	0.000000	0.000000	0.000000	
888	9	3	259	-0.264523	0.000000	0.041053	0.000000	
888	9	15	116	0.154891	0.000000	0.010759	0.000000	
888	9	1	511	0.000000	0.000000	0.000000	0.000000	
888	9	3	284	0.371198	0.000000	0.079421	0.000000	
889	3	10	170	0.265514	0.000000	0.033669	0.000000	
889	3	2	127	0.589124	0.000000	0.121395	0.000000	
889	3	12	263	0.000000	-0.131114	0.000000	0.004321	
890	3	2	123	0.533053	0.000000	0.099387	0.000000	
890	3	7	235	0.506246	0.000000	0.127349	0.000000	
890	3	6	77	-0.149672	0.000000	0.012697	0.000000	
891	7	17	178	0.000000	0.000000	0.000000	0.000000	
891	7	7	74	0.000000	0.000000	0.000000	0.000000	
891	7	6	252	0.000000	0.000000	0.000000	0.000000	
891	7	16	143	0.000000	0.000000	0.000000	0.000000	
891	7	7	245	0.259506	0.000000	0.032256	0.000000	
891	7	19	41	0.000000	0.338088	0.000000	0.028681	
891	7	2	434	0.000000	0.000000	0.000000	0.000000	
892	3	7	75	0.295325	0.340320	0.037646	0.028545	
892	3	2	143	0.425546	0.000000	0.063340	0.000000	
892	3	2	433	0.000000	0.000000	0.000000	0.000000	
893	7	7	89	0.000000	0.010020	0.000000	0.000025	
893	7	2	152	0.681962	0.000000	0.157166	0.000000	
893	7	9	175	0.000000	0.000000	0.000000	0.000000	
893	7	3	50	0.000000	0.000000	0.000000	0.000000	
893	7	11	62	0.000000	0.000000	0.000000	0.000000	
893	7	2	430	0.000000	0.000000	0.000000	0.000000	
893	7	9	153	0.000000	0.000000	0.000000	0.000000	
894	6	7	98	0.000000	0.000000	0.000000	0.000000	
894	6	2	143	0.475426	0.000000	0.079059	0.000000	
894	6	11	57	0.000000	0.000000	0.000000	0.000000	
894	6	2	430	0.000000	0.000000	0.000000	0.000000	
894	6	1	10	-0.037926	0.000000	0.000681	0.000000	
894	6	9	155	0.000000	0.000000	0.000000	0.000000	
895	5	7	87	0.000000	0.000000	0.000000	0.000000	
895	5	2	150	0.754833	0.000000	0.192549	0.000000	
895	5	13	128	0.000000	0.015988	0.000000	0.000063	
895	5	2	441	0.000000	0.000000	0.000000	0.000000	
895	5	3	382	0.245505	0.000000	0.028322	0.000000	
896	8	9	181	0.000000	0.000000	0.000000	0.000000	
896	8	7	84	0.000000	0.000000	0.000000	0.000000	
896	8	2	149	0.669368	0.000000	0.151415	0.000000	
896	8	7	424	-0.097766	0.000000	0.004390	0.000000	
896	8	7	487	0.000000	0.000000	0.000000	0.000000	
896	8	2	440	0.000000	0.000000	0.000000	0.000000	
896	8	10	20	0.000000	0.064116	0.000000	0.001030	
896	8	9	244	0.000000	0.529360	0.000000	0.070431	
897	7	18	135	0.000000	0.000000	0.000000	0.000000	
897	7	7	94	0.000000	0.000000	0.000000	0.000000	
897	7	1	265	0.000000	0.000000	0.000000	0.000000	
897	7	2	135	0.830144	0.000000	0.241042	0.000000	
897	7	10	82	0.338138	0.000000	0.050642	0.000000	
897	7	2	435	0.000000	0.000000	0.000000	0.000000	
897	7	7	432	0.000000	0.000000	0.000000	0.000000	
898	5	7	100	0.000000	0.000000	0.000000	0.000000	
898	5	9	381	-0.088538	0.000000	0.004359	0.000000	
898	5	2	126	0.291249	0.000000	0.029670	0.000000	
898	5	2	428	0.000000	0.000000	0.000000	0.000000	
898	5	7	200	0.000000	0.139737	0.000000	0.004904	
899	6	7	96	-0.004727	0.000000	0.000009	0.000000	
899	6	9	375	-0.107934	0.000000	0.006269	0.000000	
899	6	7	232	0.000000	0.000000	0.000000	0.000000	
899	6	2	140	0.687111	0.000000	0.165136	0.000000	
899	6	2	431	0.000000	0.000000	0.000000	0.000000	
899	6	10	424	-0.147969	0.000000	0.010102	0.000000	
900	8	10	118	0.209741	0.000000	0.018644	0.000000	
900	8	7	90	0.043052	0.000000	0.000779	0.000000	
900	8	5	207	0.000000	0.000000	0.000000	0.000000	
900	8	2	145	0.621798	0.000000	0.135234	0.000000	
900	8	17	209	0.122931	0.000000	0.007304	0.000000	
900	8	9	353	0.000000	-0.063170	0.000000	0.001002	
